name	|	uid	|	type	|	uniqname	|	sourceinfo	|	
Thraupis palmarum	|	516965	|		|		|	ncbi:504331,gbif:2488628,irmng:10221357	|	
Thraupis sayaca	|	946076	|		|		|	ncbi:1978921,gbif:2488622,irmng:10593961	|	
Threschiornis	|	433993	|		|		|	gbif:2480763,irmng:1092188	|	
Thresciornis	|	433993	|		|		|	gbif:2480763,irmng:1092188	|	
Threscornis	|	433993	|		|		|	gbif:2480763,irmng:1092188	|	
Threskionis	|	433993	|		|		|	gbif:2480763,irmng:1092188	|	
Threskiornis aethiopica	|	413795	|		|		|	ncbi:100858,irmng:10819385	|	
Thripias	|	329883	|		|		|	gbif:2478384,irmng:1432799	|	
Thripias xantholophus	|	3600171	|		|		|	ncbi:1961218	|	
Thripophaga anthoides	|	417258	|		|		|	ncbi:555223	|	
Thripophaga dorbignyi	|	464872	|		|		|	ncbi:9138	|	
Thripophaga guttuligera	|	831400	|		|		|	gbif:2485610	|	
Thripophaga gutturata	|	355994	|		|		|	gbif:2485302	|	
Thripophaga luizae	|	788594	|		|		|	ncbi:1094231	|	
Thryophilus fulvus	|	3599104	|		|		|	gbif:7341229	|	
Thryophilus sinaloa	|	859841	|		|		|	gbif:7341103	|	
Thryothorus coraya	|	313316	|		|		|	ncbi:1167647,gbif:7341156,irmng:10223046	|	
Thryothorus coraya griseipectus	|	859838	|		|		|	ncbi:376316	|	
Thryothorus eisenmanni	|	3599099	|		|		|	ncbi:1740303,gbif:6090301,irmng:11164209	|	
Thryothorus genibarbis	|	285059	|		|		|	ncbi:1740309,gbif:7341176,irmng:10730091	|	
Thryothorus genibarbis bolivianus	|	285061	|		|		|	ncbi:376307	|	
Thryothorus genibarbis genibarbis	|	285062	|		|		|	ncbi:376306	|	
Thryothorus griseus	|	3599095	|		|		|	gbif:6089514,irmng:10764071	|	
Thryothorus longirostris	|	7068223	|		|		|	gbif:7341035	|	
Thryothorus ludovicianus albinucha	|	777941	|		|		|	ncbi:263514	|	
Thryothorus nicefori	|	18313	|		|		|	ncbi:1236343,gbif:6089798,irmng:11163790	|	
Thryothorus pleurostictus	|	621898	|		|		|	ncbi:1236217,gbif:7341094,irmng:10223004	|	
Thryothorus pleurostictus nisorius	|	859832	|		|		|	ncbi:376319	|	
Thryothorus rufalbus	|	621908	|		|		|	ncbi:1236219,gbif:7341088,irmng:10223005	|	
Thryothorus rufalbus castanonotus	|	808709	|		|		|	ncbi:376336	|	
Thryothorus spadix	|	3599098	|		|		|	gbif:7341222,irmng:10854524	|	
Thryothorus superciliaris	|	859834	|		|		|	ncbi:1740307,gbif:7341058,irmng:10975576	|	
Thryothorus superciliaris superciliaris	|	859835	|		|		|	ncbi:376313	|	
Thrythorus superciliaris	|	859834	|		|		|	ncbi:1740307	|	
Thychodroma	|	440633	|		|		|	gbif:2484917,irmng:1304226	|	
Tiare	|	987104	|		|		|	irmng:1401293	|	
Tiaris canorus	|	349675	|		|		|	gbif:5231050	|	
Tiaris fuliginosa	|	816895	|		|		|	ncbi:1109098,irmng:10223010	|	
Tiaris obscurus	|	422527	|		|		|	gbif:5231044	|	
Tiaris olivacea	|	227256	|		|		|	ncbi:592668,irmng:11283980	|	
Tichodromas	|	440633	|		|		|	gbif:2484917,irmng:1304226	|	
Tigriornis leucolophus	|	3596788	|		|		|	irmng:10840562	|	
Tigriosoma	|	307211	|		|		|	gbif:2480866,irmng:1310769	|	
Tigrornis	|	3596789	|		|		|	gbif:2480827,irmng:1109482	|	
Tigrosoma	|	307211	|		|		|	gbif:2480866,irmng:1310769	|	
Tikris	|	987104	|		|		|	irmng:1401293	|	
Timalia gularis	|	19368	|		|		|	gbif:6100835	|	
Timaliopsis	|	376604	|		|		|	gbif:2487033,irmng:1000013	|	
Timelia	|	31185	|		|		|	gbif:2493292,irmng:1354752	|	
Timeliopsis fallax	|	1053669	|		|		|	gbif:2487034,irmng:10291048	|	
Timeta	|	703809	|		|		|	gbif:2480215,irmng:1438724	|	
Timetothylacus tenellus	|	3597151	|		|		|	ncbi:1603878	|	
Tinactor guatemalensis	|	699573	|		|		|	gbif:2485239	|	
Tinamus bonapartei	|	3600815	|		|		|	gbif:2477473	|	
Tinamus boraquira	|	3600801	|		|		|	gbif:2477599	|	
Tinamus boucardi	|	3600799	|		|		|	gbif:2477567	|	
Tinamus brevirostris	|	647584	|		|		|	gbif:2477532	|	
Tinamus erythropus	|	589927	|		|		|	gbif:2477546	|	
Tinamus minor	|	3600800	|		|		|	gbif:2477598	|	
Tinamus nigrocapillus	|	3600813	|		|		|	gbif:2477469	|	
Tinamus obsoletus	|	983480	|		|		|	ncbi:858303	|	
Tinamus rufescens	|	224379	|		|		|	gbif:2477464	|	
Tinamus solitarius pernambucensis	|	3600785	|		|		|	gbif:2477627	|	
Tinamus solitarius solitarius	|	3600785	|		|		|	gbif:2477627	|	
Tinamus soui	|	960236	|		|		|	gbif:2477507	|	
Tinamus strigulosus	|	167137	|		|		|	gbif:2477559	|	
Tinamus undulatus	|	870607	|		|		|	gbif:2477560	|	
Tinochorus	|	628492	|		|		|	gbif:2480959,irmng:1294092	|	
Tirannus	|	463185	|		|		|	gbif:2483336,irmng:1345058	|	
Tiranus	|	463185	|		|		|	gbif:2483336,irmng:1345058	|	
Titihoia	|	661812	|		|		|	gbif:3242344,irmng:1306774	|	
Tityra castanea	|	1041306	|		|		|	gbif:5230306	|	
Tityra cayana	|	1012087	|		|		|	gbif:2486483	|	
Tityra viridis	|	260630	|		|		|	gbif:5230324	|	
Tmetotrogon	|	412120	|		|		|	gbif:2496709,irmng:1321243	|	
Toaniscus	|	3600808	|		|		|	gbif:2477456,irmng:1336024	|	
Toaniscus nanus	|	3600811	|		|		|	gbif:2477457,irmng:10218993	|	
Toburides	|	922697	|		|		|	gbif:2480817,irmng:1276618	|	
Toccus	|	1097399	|		|		|	gbif:2475953,irmng:1204319	|	
Tochus	|	1097399	|		|		|	gbif:2475953,irmng:1204319	|	
Tockus albocristatus	|	248494	|		|		|	gbif:2475995,irmng:10597430	|	
Tockus birostris	|	3600757	|		|		|	ncbi:1303092	|	
Tockus camurus pulchirostris	|	4130583	|		|		|	ncbi:1303301	|	
Tockus deckeni jacksoni	|	211118	|		|		|	ncbi:1303313	|	
Tockus erythrorhynchus ruahae	|	605709	|		|		|	ncbi:1303329	|	
Tockus erythrorhynchus rufirostris	|	414338	|		|		|	ncbi:1303330	|	
Tocus	|	1097399	|		|		|	gbif:2475953,irmng:1204319	|	
Todiramphus chloris albicilla	|	5859984	|		|		|	ncbi:2231572	|	
Todiramphus chloris eximius	|	5860000	|		|		|	ncbi:1651265	|	
Todiramphus chloris sordidus	|	5859986	|		|		|	ncbi:2231595	|	
Todiramphus chloris vitiensis	|	5860002	|		|		|	ncbi:1651822	|	
Todiramphus gambierei gertrudae	|	5857392	|		|		|	ncbi:1651829	|	
Todiramphus gambieri gertrudae	|	5857392	|		|		|	ncbi:1651829	|	
Todiramphus pyrrhopygia	|	3596374	|		|		|	irmng:11160083	|	
Todiramphus saurophaga	|	3596378	|		|		|	irmng:10532343	|	
Todiramphus tuta	|	3596391	|		|		|	ncbi:1651830,irmng:10949063	|	
Todirhamphus	|	704134	|		|		|	gbif:2475686,irmng:1032000	|	
Todirhamphus	|	610949	|		|		|	gbif:2483258,irmng:1038829	|	
Todirhamphus albonotatus	|	3596377	|		|		|	gbif:2475694,irmng:10715849	|	
Todirhamphus australasia	|	3596388	|		|		|	gbif:2475701,irmng:10601528	|	
Todirhamphus chloris	|	704131	|		|		|	gbif:2475742,irmng:10217475	|	
Todirhamphus cinnamominus	|	178964	|		|		|	gbif:2475795,irmng:11055840	|	
Todirhamphus cinnamominus pelewensis	|	6151358	|		|		|	ncbi:2231591	|	
Todirhamphus cinnamominus reichenbachii	|	6151359	|		|		|	ncbi:2231592	|	
Todirhamphus diops	|	3596384	|		|		|	gbif:2475692,irmng:11168068	|	
Todirhamphus enigma	|	3596392	|		|		|	gbif:2475698,irmng:10461061	|	
Todirhamphus farquhari	|	3596380	|		|		|	gbif:2475740,irmng:10461060	|	
Todirhamphus funebris	|	3596376	|		|		|	gbif:2475696,irmng:10681668	|	
Todirhamphus gambieri	|	3596389	|		|		|	gbif:2475706,irmng:10716926	|	
Todirhamphus godeffroyi	|	3596382	|		|		|	ncbi:1651842,gbif:2475816,irmng:10218414	|	
Todirhamphus lazuli	|	3596385	|		|		|	gbif:2475717,irmng:10217473	|	
Todirhamphus leucopygius	|	3596387	|		|		|	gbif:2475719,irmng:10601527	|	
Todirhamphus macleayii	|	494182	|		|		|	gbif:2475735,irmng:10859740	|	
Todirhamphus nigrocyaneus	|	3596386	|		|		|	gbif:2475687,irmng:10879137	|	
Todirhamphus pyrrhopygia	|	3596379	|		|		|	gbif:2475733,irmng:10217474	|	
Todirhamphus sanctus	|	234470	|		|		|	gbif:2475802,irmng:10994010	|	
Todirhamphus saurophaga	|	3596378	|		|		|	gbif:2475721,irmng:11196334	|	
Todirhamphus tuta	|	3596391	|		|		|	gbif:2475726,irmng:11426356	|	
Todirhamphus venerata	|	3596381	|		|		|	ncbi:1651853	|	
Todirhamphus veneratus	|	3596381	|		|		|	gbif:2475812,irmng:10217476	|	
Todirhamphus winchelli	|	5857394	|		|		|	gbif:2475710,irmng:11036963	|	
Todirostrum calopterum	|	1008948	|		|		|	gbif:2483887,irmng:10459496	|	
Todirostrum fumifrons	|	3599233	|		|		|	gbif:2483892,irmng:10212814	|	
Todirostrum latirostre	|	886234	|		|		|	gbif:2483871	|	
Todirostrum mirandae	|	3599212	|		|		|	gbif:2482986	|	
Todirostrum plumbeiceps	|	886235	|		|		|	gbif:2483906,irmng:11284573	|	
Todirostrum russatum	|	946228	|		|		|	gbif:2483880,irmng:10786790	|	
Todirostrum senex	|	817081	|		|		|	gbif:2483896,irmng:10591819	|	
Todirostrum sylvia	|	227264	|		|		|	gbif:2483899,irmng:11364016	|	
Todopleura	|	306242	|		|		|	gbif:2486512,irmng:1070125	|	
Todopsis grayi	|	804494	|		|		|	ncbi:1034723,gbif:2487523	|	
Todopsis wallacii	|	650063	|		|		|	ncbi:1034748,gbif:2487491	|	
Todos	|	284297	|		|		|	irmng:1299270	|	
Todus plumbeus	|	227269	|		|		|	gbif:2487583	|	
Todus sylvia	|	227264	|		|		|	gbif:2483899	|	
Todyramphus	|	704134	|		|		|	gbif:2475686,irmng:1032000	|	
Tolmomyias assimilis flavotectus	|	3599228	|		|		|	ncbi:2211542	|	
Tolmomyias sulphurescens cinereiceps	|	3599241	|		|		|	gbif:2484046	|	
Torathropius	|	327097	|		|		|	gbif:2480376,irmng:1036726	|	
Torgos tracheliotus	|	891420	|		|		|	ncbi:33606,gbif:2480362,irmng:10223018	|	
Torpus	|	301840	|		|		|	gbif:2479059,irmng:1014504	|	
Torrida	|	157601	|		|		|	gbif:2494150,irmng:1315717	|	
Totanus acuminatus	|	768489	|		|		|	gbif:2481769,irmng:10762877	|	
Totanus brevipes	|	596102	|		|		|	gbif:2481722,irmng:10458053	|	
Totanus flavipes	|	55408	|		|		|	gbif:2481721	|	
Totanus griseopygius	|	596102	|		|		|	irmng:10458053	|	
Totanus guttifer	|	3596840	|		|		|	ncbi:2604440	|	
Totanus melanoleucas	|	304017	|		|		|	gbif:2481720	|	
Totanus melanoleucus	|	304017	|		|		|	gbif:2481720	|	
Totanus stagnatilis	|	1030678	|		|		|	gbif:2481719,irmng:10838068	|	
Totanus tenuirostris	|	341981	|		|		|	gbif:2481768,irmng:10971367	|	
Touit batavica	|	721567	|		|		|	ncbi:504089,irmng:10188483	|	
Touit dilectissima	|	3600327	|		|		|	irmng:10921569	|	
Touit melanonota	|	3600330	|		|		|	irmng:10601255	|	
Touit purpurata	|	706782	|		|		|	ncbi:458125,irmng:10888949	|	
Touit stictoptera	|	3600328	|		|		|	irmng:11036350	|	
Touit surda	|	3600331	|		|		|	irmng:10188739	|	
Touraco ruspolii	|	3600773	|		|		|	ncbi:1882265	|	
Toxorhamphus iliolophus	|	176464	|		|		|	ncbi:1763895,gbif:6101140,irmng:10222746	|	
Toxostoma cf. curvirostre PS-1	|	259098	|		|		|	ncbi:99878	|	
Toxostoma cf. curvirostre PS-2	|	482385	|		|		|	ncbi:371902	|	
Toxostoma curvirostre PS-1	|	259098	|		|		|	ncbi:99878	|	
Toxostoma curvirostre PS-2	|	482385	|		|		|	ncbi:371902	|	
Toxostoma dorsale	|	1037285	|		|		|	gbif:5231693,irmng:11373354	|	
Toxostoma dorsale dorsale	|	1037285	|		|		|	gbif:5231693	|	
Toxostoma sp. BOLD:AAK2030	|	482385	|		|		|	ncbi:371902	|	
Trachylaemus purpuratus	|	335017	|		|		|	gbif:2478846	|	
Trachyphonus darnaudi	|	1068258	|		|		|	ncbi:91787	|	
Tradena	|	88376	|		|		|	irmng:1411098	|	
Tragopon	|	572179	|		|		|	gbif:2473538,irmng:1055747	|	
Traupis	|	817631	|		|		|	gbif:2488600,irmng:1296985	|	
Traversia	|	3599122	|		|		|	gbif:2484582,irmng:1379257	|	
Tregellasia (Eopsaltria) capito	|	1023134	|		|		|	ncbi:665158	|	
Tregellasia (Eopsaltria) leucops	|	699631	|		|		|	ncbi:175139	|	
Treleudytes crassus	|	4130855	|		|		|	gbif:4982229	|	
Trenidae	|	647192	|		|		|	gbif:6177	|	
Trepsiphone	|	537964	|		|		|	gbif:2486676,irmng:1063735	|	
Trerolaema leclancheri	|	28962	|		|		|	gbif:2495536	|	
Treron bicincta	|	3596645	|		|		|	irmng:10721826	|	
Treron calva	|	550858	|		|		|	ncbi:262130,irmng:10595353	|	
Treron oxyura	|	3596634	|		|		|	irmng:11041029	|	
Treron phoenicoptera	|	3596650	|		|		|	irmng:10229335	|	
Treron psittacea	|	3596640	|		|		|	irmng:10956938	|	
Treron sieboldi	|	371964	|		|		|	ncbi:228418	|	
Treron sphenura	|	3596638	|		|		|	irmng:10464954	|	
Treschiornis	|	433993	|		|		|	gbif:2480763,irmng:1092188	|	
Tribonix	|	1041540	|		|		|	gbif:7918617,irmng:1334798	|	
Tribonyx	|	1041540	|		|		|	gbif:7918617,irmng:1334798	|	
Tribonyx gouldi	|	3599916	|		|		|	irmng:10211816	|	
Tribonyx mortierii	|	3599916	|		|		|	gbif:9003282,irmng:10913418	|	
Tribonyx ventralis	|	3599913	|		|		|	gbif:5228214,irmng:11348979	|	
Trichastoma affine	|	779250	|		|		|	ncbi:1070450	|	
Trichastoma cinereiceps	|	496784	|		|		|	ncbi:1149642	|	
Trichastoma pyrrogenys	|	1073090	|		|		|	ncbi:1149650	|	
Trichastoma rufipennis	|	949773	|		|		|	ncbi:526177,gbif:2492909	|	
Trichastoma woodi	|	496781	|		|		|	ncbi:1149640,gbif:5788953,irmng:11108011	|	
Trichites	|	284403	|		|		|	gbif:2486213,irmng:1396033	|	
Trichixos pyrropyga	|	59725	|		|		|	ncbi:758468,irmng:11160348	|	
Trichixus	|	59723	|		|		|	gbif:2492388,irmng:1360871	|	
Trichocichla	|	3599395	|		|		|	gbif:2493360,irmng:1208985	|	
Trichocichla rufa	|	3599396	|		|		|	gbif:6100828,irmng:10419396	|	
Trichoglossus (Glossopsitta) amabilis	|	3600316	|		|		|	ncbi:2282773	|	
Trichoglossus amabilis	|	3600316	|		|		|	ncbi:2282773	|	
Trichoglossus flavoviridus	|	3600300	|		|		|	ncbi:1549199	|	
Trichoglossus goldiei	|	799913	|		|		|	gbif:2479457	|	
Trichoglossus haematod rubritorquis	|	3600301	|		|		|	ncbi:1525648	|	
Trichoglossus haematod weberi	|	3600299	|		|		|	ncbi:1549219	|	
Trichoglossus haematodus capistratus	|	3600302	|		|		|	ncbi:1549202	|	
Trichoglossus haematodus forsteni	|	3600304	|		|		|	ncbi:1549215	|	
Trichoglossus haematodus fortis	|	7068791	|		|		|	ncbi:1549201	|	
Trichoglossus haematodus mitchellii	|	7068795	|		|		|	ncbi:1549218	|	
Trichoglossus haematodus moluccanus	|	7068808	|		|		|	ncbi:1549204	|	
Trichoglossus haematodus rubritorquis	|	3600301	|		|		|	ncbi:1525648	|	
Trichoglossus haematodus stresemanni	|	7068796	|		|		|	ncbi:1549216	|	
Trichoglossus haematodus weberi	|	3600299	|		|		|	ncbi:1549219,gbif:2479684	|	
Trichoglossus iris	|	3600338	|		|		|	ncbi:1649849,gbif:2479453,irmng:10692355	|	
Trichoglossus johnstoni	|	7113	|		|		|	gbif:2479671,irmng:10717750	|	
Trichoglossus josefinae	|	3600314	|		|		|	gbif:2479784	|	
Trichoglossus josephinae	|	3600314	|		|		|	gbif:2479784	|	
Trichoglossus orantus	|	276607	|		|		|	gbif:2479685,irmng:11287986	|	
Trichoglossus porphyrocephalus	|	7663142	|		|		|	irmng:10767178	|	
Trichoglossus rubrigularis	|	3600313	|		|		|	ncbi:2301369,gbif:2479771	|	
Trichoglossus rubritorquatus	|	3600301	|		|		|	irmng:11164888	|	
Trichoglossus rubritorques	|	3600301	|		|		|	irmng:11164888	|	
Trichoglossus versicolor	|	3600339	|		|		|	ncbi:1649850,gbif:2479459,irmng:11223256	|	
Trichoglossus wilhelminae	|	3600311	|		|		|	gbif:2479774	|	
Trichoglosus	|	225736	|		|		|	irmng:1223361	|	
Tricholaema diadematum	|	214984	|		|		|	ncbi:240727	|	
Tricholimnas	|	1041543	|		|		|	gbif:2474519,irmng:1032230	|	
Tricholimnas lafresnayanus	|	675356	|		|		|	ncbi:1150660	|	
Tricholimnas sylvestris	|	331984	|		|		|	ncbi:54501,gbif:2474544,irmng:11289049	|	
Tricholimnus	|	1041543	|		|		|	gbif:2474519,irmng:1032230	|	
Tricholoema	|	214986	|		|		|	gbif:2478867,irmng:1298089	|	
Trichophorus	|	931323	|		|		|	irmng:1344961	|	
Trichophorus barbatus	|	204777	|		|		|	gbif:5230286	|	
Trichophorus canicapillus	|	334209	|		|		|	gbif:7340443	|	
Trichophorus tephrolaemus	|	687871	|		|		|	ncbi:1794764,gbif:6100808	|	
Trichopicus	|	119081	|		|		|	gbif:2478067,irmng:1276276	|	
Trichopipo	|	119081	|		|		|	gbif:2478067,irmng:1276276	|	
Trichostoma	|	7068624	|		|		|	gbif:2493242,irmng:1425501	|	
Trichoxos	|	59723	|		|		|	gbif:2492388,irmng:1360871	|	
Triclara	|	393390	|		|		|	gbif:2479494,irmng:1304938	|	
Triclara malachitacea	|	250892	|		|		|	gbif:5229093,irmng:10764295	|	
Tringa alba	|	654824	|		|		|	gbif:2481748	|	
Tringa albescens	|	24121	|		|		|	irmng:10840155	|	
Tringa alpina	|	887705	|		|		|	gbif:2481759,irmng:10189348	|	
Tringa arquata	|	971518	|		|		|	gbif:2481792	|	
Tringa aurita	|	792983	|		|		|	irmng:10189344	|	
Tringa australis	|	768489	|		|		|	irmng:10762877	|	
Tringa cancellatus	|	420370	|		|		|	gbif:6065971,irmng:10189010	|	
Tringa canutus	|	214779	|		|		|	gbif:2481765	|	
Tringa chirurgus	|	977453	|		|		|	irmng:10931277	|	
Tringa cinerea	|	917049	|		|		|	worms:212602,gbif:2481703,irmng:10834623	|	
Tringa cinereus	|	917049	|		|		|	irmng:11131325	|	
Tringa ferrugineus	|	236666	|		|		|	gbif:2481741,irmng:10662134	|	
Tringa fulicaria	|	809003	|		|		|	gbif:5229390,irmng:11168324	|	
Tringa fuscicollis	|	234673	|		|		|	gbif:2481756,irmng:11093735	|	
Tringa himantopus	|	633931	|		|		|	gbif:5229400,irmng:11003373	|	
Tringa hypoleucos	|	792983	|		|		|	ncbi:320702,gbif:2481800,irmng:11160868	|	
Tringa indicus	|	704464	|		|		|	gbif:5229131	|	
Tringa interpres	|	821753	|		|		|	gbif:2481776	|	
Tringa leucoptera	|	986512	|		|		|	ncbi:1233977	|	
Tringa lobata	|	57821	|		|		|	gbif:5739290,irmng:11430384	|	
Tringa longicauda	|	654835	|		|		|	irmng:11266720	|	
Tringa macularia	|	810558	|		|		|	gbif:2481798,irmng:10586640	|	
Tringa maritima	|	855479	|		|		|	gbif:2481743	|	
Tringa melanotos	|	57825	|		|		|	gbif:2481744,irmng:11346518	|	
Tringa minuta	|	271793	|		|		|	gbif:2481749,irmng:11233530	|	
Tringa minutilla	|	654822	|		|		|	gbif:2481745	|	
Tringa pugnax	|	1090732	|		|		|	worms:159046,gbif:5229387,irmng:10189633	|	
Tringa pusilla	|	1092981	|		|		|	ncbi:279961,gbif:2481764	|	
Tringa semipalmata inornatus	|	6151107	|		|		|	ncbi:1866262	|	
Tringa semipalmatus	|	446288	|		|		|	worms:567466,irmng:11735191	|	
Tringa semipalmatus inornata	|	6151107	|		|		|	ncbi:1866262	|	
Tringa semipalmatus inornatus	|	6151107	|		|		|	ncbi:1866262	|	
Tringa semipalmatus semipalmata	|	6151108	|		|		|	ncbi:1866261	|	
Tringa semipalmatus semipalmatus	|	6151108	|		|		|	ncbi:1866261	|	
Tringa solitaria PS-1	|	1002239	|		|		|	ncbi:371904	|	
Tringa solitaria cinnamonmea	|	5223316	|		|		|	ncbi:1385492	|	
Tringa spec	|	149072	|		|		|	gbif:2481740	|	
Tringa spec	|	236666	|		|		|	gbif:2481741	|	
Tringa spec	|	821753	|		|		|	gbif:2481776	|	
Tringa spec	|	917054	|		|		|	gbif:2480327	|	
Tringa squatarola	|	917054	|		|		|	gbif:2480327	|	
Tringa subminuta	|	271794	|		|		|	gbif:2481750,irmng:10583438	|	
Tringa subruficollis	|	808996	|		|		|	worms:158972,gbif:2481773,irmng:10193496	|	
Tringa temminckii	|	149072	|		|		|	gbif:2481740	|	
Tringa terek	|	917049	|		|		|	gbif:2481703,irmng:10845725	|	
Tringa tobata	|	57821	|		|		|	gbif:5739290	|	
Tringa vanellus	|	413796	|		|		|	gbif:2480242	|	
Tringilla	|	28336	|		|		|	gbif:2494421,irmng:1198725	|	
Tringites	|	809002	|		|		|	gbif:2481772,irmng:1319174	|	
Tringoides hypoleucus	|	792983	|		|		|	irmng:10189344	|	
Tringula	|	719093	|		|		|	gbif:2481709,irmng:1431399	|	
Triorches	|	509844	|		|		|	gbif:2480725,irmng:1288571	|	
Triorchis	|	509844	|		|		|	gbif:2480725,irmng:1288571	|	
Tripophaga	|	1092343	|		|		|	gbif:2486002,irmng:1031262	|	
Trisauropodiscus popompoi	|	6150762	|		|		|	gbif:4966387	|	
Trochalopteron chrysopterum woodi	|	632993	|		|		|	ncbi:520197	|	
Trochalopteron cineraceum	|	1055596	|		|		|	gbif:2493441	|	
Trochalopteron elliotii prjevalskii	|	632994	|		|		|	ncbi:520196	|	
Trochalopteron henrici	|	3598478	|		|		|	ncbi:1565392,gbif:6101134	|	
Trochalopteron henrici gucenense	|	202842	|		|		|	gbif:6101126	|	
Trochalopteron henrici henrici	|	3598478	|		|		|	gbif:6101134	|	
Trochalopteron imbricatum	|	3598486	|		|		|	ncbi:1464062,gbif:6101124	|	
Trochalopteron jerdoni	|	5925693	|		|		|	ncbi:1960650	|	
Trochalopteron jerdoni meridionale	|	5925694	|		|		|	ncbi:1689844	|	
Trochalopteron squamatum	|	401600	|		|		|	ncbi:201313,gbif:6101125	|	
Trochalopteron variegatum similis	|	7068603	|		|		|	ncbi:2183853	|	
Trochalopterum erathrolaema woodi	|	632993	|		|		|	ncbi:520197	|	
Trochiliformes	|	609798	|		|		|	ncbi:8892	|	
Trochilus aeneocauda	|	666195	|		|		|	gbif:2476880	|	
Trochilus aquila	|	1078303	|		|		|	gbif:2476380	|	
Trochilus augusti	|	975187	|		|		|	gbif:2476628	|	
Trochilus auriceps	|	3600545	|		|		|	gbif:2476074	|	
Trochilus auritus	|	1058619	|		|		|	gbif:2476220	|	
Trochilus bicolor	|	381837	|		|		|	ncbi:200375	|	
Trochilus bilophus	|	1046937	|		|		|	ncbi:472820,gbif:2476794	|	
Trochilus calliope	|	203380	|		|		|	ncbi:472914	|	
Trochilus castaneoventris	|	827276	|		|		|	gbif:2476752	|	
Trochilus coeruleogularis	|	767072	|		|		|	gbif:2476561	|	
Trochilus colubris	|	759410	|		|		|	ncbi:190676,gbif:5228514	|	
Trochilus cristatus	|	658863	|		|		|	gbif:2476284	|	
Trochilus cyanus	|	543266	|		|		|	gbif:5228563	|	
Trochilus dominicus	|	258387	|		|		|	gbif:2476715	|	
Trochilus ensipennis	|	3600508	|		|		|	gbif:2476128	|	
Trochilus eurypterus	|	270248	|		|		|	gbif:2476693	|	
Trochilus evelynae	|	3600526	|		|		|	gbif:2476370	|	
Trochilus falcatus	|	11006	|		|		|	gbif:2476125	|	
Trochilus flavescens	|	944803	|		|		|	gbif:2476787	|	
Trochilus floriceps	|	11004	|		|		|	gbif:5228486	|	
Trochilus furcatus	|	130500	|		|		|	gbif:2476533	|	
Trochilus gigas	|	141987	|		|		|	gbif:2476964	|	
Trochilus godini	|	3600577	|		|		|	gbif:5228535	|	
Trochilus herrani	|	91922	|		|		|	gbif:2476805	|	
Trochilus hirsutus	|	647414	|		|		|	gbif:2476892	|	
Trochilus hispidus	|	141991	|		|		|	gbif:2476619	|	
Trochilus holosericeus	|	125768	|		|		|	gbif:2476399	|	
Trochilus johannae	|	996924	|		|		|	gbif:2476968	|	
Trochilus jugularis	|	125767	|		|		|	gbif:2476398	|	
Trochilus kingi	|	690704	|		|		|	ncbi:472768	|	
Trochilus langsdorffi	|	583599	|		|		|	gbif:2476907	|	
Trochilus largipennis	|	294126	|		|		|	gbif:2476116	|	
Trochilus letitiae	|	3600569	|		|		|	gbif:2476901	|	
Trochilus leucurus	|	90198	|		|		|	gbif:5228472	|	
Trochilus longicaudus	|	1078305	|		|		|	gbif:2476905	|	
Trochilus malaris	|	716200	|		|		|	gbif:2476612	|	
Trochilus matthewsii	|	947861	|		|		|	gbif:2476790	|	
Trochilus mellisugus	|	906945	|		|		|	gbif:2476077	|	
Trochilus mellivorus	|	192752	|		|		|	gbif:2476195	|	
Trochilus minimus	|	3600599	|		|		|	gbif:5228501	|	
Trochilus mirabilis	|	3600603	|		|		|	ncbi:1507474,gbif:5228461	|	
Trochilus mitchellii	|	944813	|		|		|	gbif:2476368	|	
Trochilus mosquitus	|	827709	|		|		|	gbif:2476346	|	
Trochilus niger	|	979981	|		|		|	gbif:5228466	|	
Trochilus notatus	|	781208	|		|		|	gbif:2476087	|	
Trochilus pella	|	664346	|		|		|	gbif:5228596	|	
Trochilus platycercus	|	164175	|		|		|	ncbi:240704	|	
Trochilus polytmus polytmus	|	27874	|		|		|	ncbi:1109101	|	
Trochilus polytmus scitulus	|	3600586	|		|		|	ncbi:1364856	|	
Trochilus pyra	|	897893	|		|		|	ncbi:1167651	|	
Trochilus recurvirostris	|	660930	|		|		|	gbif:2476720	|	
Trochilus ruber	|	716201	|		|		|	gbif:2476636	|	
Trochilus ruckeri	|	280508	|		|		|	gbif:5228462	|	
Trochilus ruficeps	|	91919	|		|		|	gbif:2476804	|	
Trochilus saucerrottei	|	690094	|		|		|	gbif:2476478	|	
Trochilus schreibersii	|	398909	|		|		|	gbif:2476935	|	
Trochilus serrirostris	|	583598	|		|		|	gbif:5228484	|	
Trochilus spec	|	975185	|		|		|	gbif:2476572	|	
Trochilus stanleyi	|	11002	|		|		|	gbif:2476800	|	
Trochilus superciliosus	|	174367	|		|		|	gbif:2476573	|	
Trochilus tyrianthinus	|	1040399	|		|		|	gbif:2476860	|	
Trochilus violifer	|	869063	|		|		|	gbif:2477028	|	
Trochilus viridigaster	|	116390	|		|		|	gbif:2476490	|	
Trochilus watertonii	|	3600571	|		|		|	gbif:2476527	|	
Trochilus yarrellii	|	545674	|		|		|	gbif:2476046	|	
Trochocercus albiventris	|	949771	|		|		|	ncbi:526174,gbif:7342164,irmng:10213106	|	
Trochocercus albonotatus	|	1042774	|		|		|	ncbi:343930,gbif:7342158,irmng:10928031	|	
